instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error
1730396911.706164,hc-sj-ucq,1000,1730393467.292889,5.42685370741483,0.5,6,500,267210,False,0,x86_64,71819,17.94554322771728,71611,110678,8.188364803791046,8.18824052810669,0.0,,17.87650972791016,71611,110678,7.576997937634587,7.576868295669556,1.0,
1730396998.564918,hc-sj-ucq,1000,1730393467.292889,5.4378757515030065,0.5,6,500,274078,False,0,x86_64,75488,20.701248567551374,75215,115718,8.646428115665913,8.6462984085083,0.0,,20.524024112150073,75215,115718,7.546797877177596,7.546640157699585,0.0,
1730397092.157142,hc-sj-ucq,1000,1730393467.292889,5.448897795591183,0.5,6,500,281123,False,0,x86_64,79386,21.31151184439659,79104,120942,8.442871496081352,8.4427490234375,0.0,,21.564470507204533,79104,120942,8.313946038484573,8.313809156417847,0.0,
1730397189.173737,hc-sj-ucq,1000,1730393467.292889,5.459919839679359,0.5,6,500,288349,False,0,x86_64,83531,19.839473506435752,83327,126407,8.490111090242863,8.489962577819824,0.0,,20.219128658995032,83327,126407,8.334779413416982,8.334623098373413,1.0,
1730397284.868692,hc-sj-ucq,1000,1730393467.292889,5.470941883767535,0.5,6,500,295761,False,0,x86_64,87902,20.390080424025655,87718,132118,9.410545978695154,9.410427331924438,0.0,,20.28051169961691,87718,132118,10.17866012826562,10.17849349975586,1.0,
1730397385.10593,hc-sj-ucq,1000,1730393467.292889,5.481963927855712,0.5,6,500,303363,False,0,x86_64,92519,20.719500724226236,92294,138121,10.93316750973463,10.933023452758789,0.0,,21.52475039474666,92294,138121,10.19488587602973,10.194760084152222,1.0,
1730397489.616966,hc-sj-ucq,1000,1730393467.292889,5.492985971943888,0.5,6,500,311161,False,0,x86_64,97183,24.775944992899895,96864,144168,10.375934075564146,10.375769138336182,0.0,,25.478227036073804,96864,144168,10.671201307326555,10.67107105255127,0.0,
1730397603.814938,hc-sj-ucq,1000,1730393467.292889,5.504008016032064,0.5,6,500,319159,False,0,x86_64,102191,26.176788548007607,101858,150531,9.5405587926507,9.540438652038574,0.0,,26.06143762357533,101858,150531,10.239271219819784,10.239154815673828,0.0,
1730397720.854789,hc-sj-ucq,1000,1730393467.292889,5.515030060120241,0.5,6,500,327363,False,0,x86_64,107568,24.097301851958036,107322,157244,12.243653329089284,12.243497610092163,0.0,,24.19538883678615,107322,157244,10.923508420586586,10.923373937606812,1.0,
1730397838.358956,hc-sj-ucq,1000,1730393467.292889,5.526052104208417,0.5,6,500,335777,False,0,x86_64,113323,27.898521507158875,112964,164372,11.568172508850694,11.56804895401001,0.0,,27.91243875771761,112964,164372,11.255045481026173,11.254897832870483,0.0,
1730397963.060183,hc-sj-ucq,1000,1730393467.292889,5.537074148296593,0.5,6,500,344408,False,0,x86_64,119310,25.936190020292997,119063,171726,11.824025528505445,11.823896884918213,0.0,,25.17770094424486,119063,171726,11.748321544378996,11.748197317123413,1.0,
1730398085.273572,hc-sj-ucq,1000,1730393467.292889,5.54809619238477,0.5,6,500,353261,False,0,x86_64,125455,26.602797554805875,125229,179144,12.29695743508637,12.296806573867798,0.0,,27.18114327825606,125229,179144,12.42406484670937,12.423925876617432,1.0,
1730398212.692521,hc-sj-ucq,1000,1730393467.292889,5.559118236472946,0.5,6,500,362341,False,0,x86_64,131887,30.615024944767356,131498,186809,13.404406774789095,13.404263257980347,0.0,,31.10694788582623,131498,186809,13.067659324035048,13.067529678344727,0.0,
1730398351.875188,hc-sj-ucq,1000,1730393467.292889,5.570140280561122,0.5,6,500,371655,False,0,x86_64,138609,32.17404943332076,138206,194829,14.980230122804642,14.980101823806763,0.0,,33.01989122480154,138206,194829,13.931377712637186,13.931239128112793,0.0,
1730398499.107556,hc-sj-ucq,1000,1730393467.292889,5.5811623246492985,0.5,6,500,381208,False,0,x86_64,145807,32.94515908509493,145391,203326,14.72795489244163,14.72781753540039,0.0,,34.01089742779732,145391,203326,14.865250799804926,14.865118265151978,0.0,
1730398653.256965,hc-sj-ucq,1000,1730393467.292889,5.592184368737475,0.5,6,500,391006,False,0,x86_64,153511,31.128072299063206,153245,212207,16.87496612407267,16.874845027923584,0.0,,31.695742558687925,153245,212207,20.43071259558201,20.430543184280396,1.0,
1730398810.566192,hc-sj-ucq,1000,1730393467.292889,5.603206412825652,0.5,6,500,401057,False,0,x86_64,161462,35.692282743752,161019,221251,17.143206648528576,17.143073320388794,0.0,,35.886226654052734,161019,221251,16.07393492013216,16.073681592941284,0.0,
1730398972.02588,hc-sj-ucq,1000,1730393467.292889,5.614228456913828,0.5,6,500,411366,False,0,x86_64,169890,33.723583748564124,169618,230784,18.0561634991318,18.05603337287903,0.0,,59.22101456299424,169618,230784,17.08587859198451,17.05054521560669,1.0,
1730399282.342567,hc-sj-ucq,1000,1730393467.292889,5.625250501002005,0.5,6,500,421939,False,0,x86_64,178676,34.83288232050836,178377,240514,17.679783578962088,17.679654121398926,0.0,,34.86179091781378,178377,240514,19.17919590882957,19.179056644439697,1.0,
